"","bio_1","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19","bio_2","bio_3","bio_4","bio_5","bio_6","bio_7","bio_8","bio_9","occurrence"
"2641",10.4843225479126,18.0236663818359,3.97475004196167,894,120,28,31.4476051330566,298,131,131,231,6.94102096557617,30.5109882354736,585.2900390625,23.1162490844727,0.367000013589859,22.7492485046387,11.1815004348755,18.0236663818359,0
"2642",8.01223945617676,16.4525413513184,-0.183166638016701,938,118,52,30.0458469390869,334,160,334,166,8.22664642333984,31.464262008667,678.221557617188,22.3432502746582,-3.80274987220764,26.1459999084473,16.4525413513184,0.970000028610229,0
"2643",9.12489604949951,17.0871658325195,1.6469167470932,919,103,60,15.9239130020142,278,200,210,258,8.64624977111816,34.414306640625,627.768798828125,23.5067501068115,-1.61724996566772,25.1240005493164,5.27500009536743,16.2988758087158,0
"2644",8.55417728424072,17.2783756256104,-0.355083346366882,1418,154,73,21.9464168548584,422,247,409,258,9.66968727111816,33.9090957641602,714.463317871094,24.0202503204346,-4.49625015258789,28.5165004730225,9.05720806121826,1.09920835494995,0
"2645",6.77068758010864,14.7988748550415,-1.10016667842865,1425,191,78,30.7900543212891,528,268,528,274,8.23754119873047,32.6734237670898,653.49169921875,20.1737499237061,-5.03800010681152,25.2117500305176,14.7988748550415,-0.139958336949348,0
"2646",9.88915634155273,16.8972911834717,3.22579169273376,757,73,46,12.720157623291,211,163,193,191,8.55643749237061,36.6646842956543,560.243469238281,23.0907497406006,-0.246250003576279,23.3369998931885,4.24433326721191,5.83779191970825,0
"2647",6.97714567184448,14.8092498779297,-0.0946666374802589,1434,156,61,29.6852569580078,451,215,447,215,8.54091644287109,34.3474235534668,612.873962402344,20.4412498474121,-4.42500019073486,24.8662490844727,12.891583442688,-0.0946666374802589,0
"2648",12.7306041717529,19.6694583892822,6.36137533187866,998,104,62,14.1111612319946,281,202,208,258,10.5134162902832,41.8153190612793,552.233093261719,26.6252498626709,1.48275005817413,25.1424999237061,11.516583442688,19.6216659545898,0
"2649",8.37808322906494,17.0651664733887,-0.283583372831345,1054,133,58,29.5457782745361,383,192,383,192,8.90816688537598,32.3986358642578,706.83447265625,23.1324996948242,-4.36299991607666,27.4954986572266,17.0651664733887,1.02545833587646,0
"2650",7.76610422134399,16.2761669158936,-0.506833374500275,815,93,52,19.8131446838379,260,162,260,178,8.46820831298828,32.1005630493164,683.429016113281,22.3947505950928,-3.98550009727478,26.3802509307861,14.7548751831055,0.645750045776367,0
"2651",10.3629684448242,18.6240005493164,2.43575000762939,856,102,52,21.9806041717529,280,159,253,172,8.50960445404053,33.0232810974121,657.588439941406,24.8174991607666,-0.951000034809113,25.7684993743896,17.0495834350586,3.62729167938232,0
"2652",8.5034065246582,17.0587501525879,-0.0731249675154686,911,117,48,31.5428047180176,334,158,334,158,8.8431453704834,32.763313293457,698.996459960938,23.0052490234375,-3.98574995994568,26.9909992218018,17.0587501525879,1.23983335494995,0
"2653",10.0432395935059,17.0260410308838,3.41862511634827,654,61,47,8.87700176239014,177,144,167,160,8.33035469055176,35.9489250183105,556.927612304688,23.3497505187988,0.177000001072884,23.1727504730225,15.3924579620361,6.15854167938232,0
"2654",8.34528160095215,15.940333366394,1.15333342552185,1119,124,72,17.043062210083,346,238,260,323,7.85027074813843,32.9000053405762,604.350708007812,21.6547508239746,-2.20624995231628,23.8610000610352,2.1922082901001,11.3258752822876,0
"2655",-3.27627086639404,3.72170829772949,-9.73537445068359,1123,119,74,14.3376522064209,338,251,311,253,5.99070835113525,27.8498344421387,570.377014160156,8.0602502822876,-13.4504995346069,21.5107498168945,3.66370844841003,-1.81429147720337,0
"2656",9.0613956451416,17.9218330383301,0.0737083777785301,1117,132,49,29.4990100860596,381,174,381,174,9.70333290100098,33.6439437866211,724.428527832031,24.386999130249,-4.4542498588562,28.8412494659424,17.9218330383301,1.56133341789246,0
"2657",4.86566686630249,12.4944581985474,-1.77862501144409,1129,116,70,13.6424598693848,315,240,240,269,7.59083318710327,32.3048553466797,599.082336425781,17.9209995269775,-5.57649993896484,23.4974994659424,6.39316654205322,12.4944581985474,0
"2658",9.11221885681152,17.25950050354,1.79837501049042,1053,118,49,21.6636848449707,331,208,208,249,10.1335210800171,36.5504493713379,636.667419433594,24.9465007781982,-2.77824997901917,27.7247505187988,9.70133304595947,17.25950050354,0
"2659",6.66683340072632,14.6442918777466,-0.796166658401489,1374,150,85,16.0476016998291,415,296,338,405,9.44708347320557,35.9584083557129,630.921020507812,21.1765003204346,-5.0957498550415,26.2722511291504,0.18045836687088,11.2255830764771,0
"2660",10.3148336410522,17.1671676635742,3.80900001525879,767,79,47,14.9993438720703,224,159,195,180,7.59929132461548,34.0542526245117,548.921691894531,23.0834999084473,0.768249988555908,22.3152503967285,7.29208326339722,6.34450006484985,0
"2661",3.53265619277954,11.6357917785645,-4.25429153442383,1852,191,87,22.9822387695312,558,308,522,322,8.36506271362305,32.5558471679688,653.402893066406,17.1944999694824,-8.5,25.6944999694824,4.60704183578491,-3.55991673469543,0
"2662",5.51927089691162,13.3167495727539,-2.14083337783813,1303,177,70,33.0549278259277,494,233,494,236,8.05995845794678,32.4680824279785,637.392578125,18.6832504272461,-6.14099979400635,24.8242492675781,13.3167495727539,-1.28370821475983,0
"2664",6.53231239318848,14.8832502365112,-1.33758330345154,626,77,24,40.394775390625,227,76,227,76,7.37741661071777,29.2296466827393,665.284484863281,20.3012504577637,-4.93825006484985,25.2395000457764,14.8832502365112,-1.33758330345154,0
"2665",7.46177101135254,15.4021253585815,0.015708327293396,1254,127,85,13.3652038574219,365,272,277,348,8.68762493133545,33.5135154724121,632.450866699219,21.9400005340576,-3.98274993896484,25.9227504730225,3.9790415763855,15.1109170913696,0
"2666",10.1948747634888,18.5189571380615,2.20833325386047,725,75,45,14.5542984008789,216,149,203,168,9.0761251449585,34.0733757019043,662.946044921875,25.195499420166,-1.44149994850159,26.636999130249,16.7479991912842,3.46008324623108,0
"2667",-1.0061354637146,6.25837469100952,-7.74395847320557,1169,128,66,19.6237201690674,373,230,373,230,7.58993768692017,32.0551490783691,588.938842773438,11.4087495803833,-12.2690000534058,23.6777496337891,6.25837469100952,-7.46062517166138,0
"2668",9.4505729675293,18.3878746032715,0.575749933719635,1271,139,54,26.4679012298584,387,200,374,200,8.92456245422363,31.3910808563232,725.894165039062,24.3177490234375,-4.11250019073486,28.430248260498,16.5141258239746,0.575749933719635,0
"2669",6.6670937538147,15.1911249160767,-1.6066666841507,1082,124,48,32.5586814880371,367,152,367,152,8.16218757629395,30.8178596496582,687.208374023438,20.7345008850098,-5.75075006484985,26.4852504730225,15.1911249160767,-1.6066666841507,0
"2670",9.53334331512451,19.0244579315186,-0.132916703820229,507,75,23,41.7016143798828,203,75,201,76,9.05060386657715,30.7676239013672,777.332824707031,25.6494998931885,-3.7664999961853,29.4160003662109,17.4348754882812,1.53141665458679,0
"2671",8.44141674041748,16.9004993438721,0.237791672348976,701,77,45,16.5130100250244,208,142,208,167,8.80979156494141,33.279972076416,678.719482421875,23.2830009460449,-3.18875002861023,26.4717502593994,16.9004993438721,4.06800031661987,0
"2672",6.97714567184448,14.8092498779297,-0.0946666374802589,1434,156,61,29.6852569580078,451,215,447,215,8.54091644287109,34.3474235534668,612.873962402344,20.4412498474121,-4.42500019073486,24.8662490844727,12.891583442688,-0.0946666374802589,0
"2673",4.07224988937378,12.2220420837402,-3.82791662216187,808,114,37,40.3162002563477,325,124,325,146,6.53379154205322,27.4664669036865,661.500427246094,17.1412506103516,-6.64699983596802,23.7882499694824,12.2220420837402,-3.12483334541321,0
"2674",10.2691354751587,18.2680835723877,2.97375011444092,886,94,52,19.2457427978516,261,170,229,172,8.66668701171875,33.5635185241699,628.031616210938,25.0359992980957,-0.785750031471252,25.8217487335205,15.1075830459595,3.99220824241638,0
"2675",3.73471879959106,11.6118745803833,-3.628666639328,408,54,15,41.9912528991699,158,52,158,52,7.64264583587646,31.3329124450684,629.9970703125,17.0377502441406,-7.35400009155273,24.3917503356934,11.6118745803833,-3.628666639328,0
"2676",15.3022727966309,22.4015159606934,8.98939418792725,874,160,16,55.0761489868164,377,82,118,262,7.30303049087524,32.5104560852051,555.237121582031,27.1727275848389,4.70909118652344,22.4636363983154,12.5303030014038,22.3121223449707,0
"2677",1.15833342075348,8.70541667938232,-5.98587512969971,1255,158,67,28.3401737213135,445,216,445,216,6.56524991989136,28.7662525177002,611.781494140625,13.4227504730225,-9.39999961853027,22.8227500915527,8.70541667938232,-5.98587512969971,0
"2678",8.72178173065186,16.6241664886475,1.04141664505005,1223,115,85,10.9261837005615,341,277,285,309,8.09768772125244,32.4046821594238,635.929321289062,22.6380004882812,-2.3512499332428,24.9892501831055,9.18229198455811,4.49645853042603,0
"2679",7.25576019287109,15.9954586029053,-1.58620834350586,845,116,48,30.7034683227539,310,159,310,160,9.57285404205322,33.6329193115234,715.698364257812,22.4452495574951,-6.01749992370605,28.4627494812012,15.9954586029053,-0.219875022768974,0
"2680",8.22306251525879,17.011417388916,-0.381458312273026,760,92,45,24.4368705749512,257,138,257,152,9.19087505340576,33.135196685791,706.734985351562,23.6644992828369,-4.07299995422363,27.7374992370605,17.011417388916,0.907166719436646,0
"2681",8.88383293151855,17.6246242523193,0.417083382606506,638,76,25,37.1225395202637,224,86,224,86,8.50850009918213,31.2410507202148,702.459533691406,23.632999420166,-3.60199999809265,27.2349987030029,17.6246242523193,1.8113751411438,0
"2682",12.6983022689819,22.5370826721191,2.6582498550415,772,98,40,22.1165733337402,244,151,197,155,9.70772933959961,31.189489364624,806.487182617188,29.2795009613037,-1.84549999237061,31.125,18.4787502288818,8.08316707611084,0
"2683",8.39759349822998,16.3254165649414,1.09516668319702,1314,136,90,10.2713212966919,366,293,366,320,7.95456266403198,32.1832084655762,628.761169433594,22.1762504577637,-2.5402500629425,24.7165012359619,16.3254165649414,3.89191675186157,0
"2684",8.95681285858154,17.3662910461426,0.681916654109955,876,108,48,26.4433288574219,301,152,301,167,7.92087507247925,30.6998767852783,680.115905761719,23.2992496490479,-2.50174999237061,25.8009986877441,17.3662910461426,1.92729163169861,0
"2686",8.37490653991699,16.9806671142578,-0.238916754722595,1001,130,53,33.2051620483398,376,171,376,171,8.87197971343994,32.485897064209,701.139221191406,23.0482501983643,-4.26200008392334,27.3102493286133,16.9806671142578,-0.238916754722595,0
"2687",1.51014578342438,8.9709997177124,-5.48566675186157,1645,202,82,26.7668533325195,566,286,566,286,7.61658334732056,32.2037239074707,603.981628417969,14.0322504043579,-9.61900043487549,23.6512508392334,8.9709997177124,-5.15391683578491,0
"2688",9.7123441696167,17.8889999389648,1.85258328914642,753,78,51,12.9027681350708,214,161,205,182,8.02522945404053,32.1604118347168,652.237731933594,23.7362499237061,-1.21749997138977,24.9537506103516,16.3140411376953,5.55654144287109,0
"2689",8.55956268310547,17.47483253479,-0.446208357810974,663,81,39,27.4903106689453,236,121,236,131,8.78587532043457,31.6536827087402,729.336975097656,23.7467498779297,-4.00950002670288,27.7562503814697,17.47483253479,0.976041555404663,0
"2690",8.5535831451416,16.4780006408691,0.898458361625671,1032,100,69,10.7714204788208,289,223,275,247,8.42079162597656,33.3592491149902,636.009338378906,22.6717491149902,-2.57100009918213,25.242748260498,14.6715002059937,4.32124996185303,0
"2691",7.57242679595947,15.0037078857422,0.607208371162415,1169,130,76,17.5642395019531,366,248,272,338,7.98168754577637,33.4809341430664,588.82958984375,20.8255004882812,-3.01399993896484,23.8395004272461,1.73279166221619,10.3581666946411,0
"2692",14.2937898635864,21.4457302093506,7.97329711914062,851,126,17,41.5522308349609,321,100,130,254,8.0297679901123,34.3704795837402,558.887756347656,26.922887802124,3.56049036979675,23.362398147583,11.4862852096558,21.3963203430176,0
"2693",3.80173969268799,12.2781667709351,-3.27716660499573,1291,137,66,21.3701858520508,388,229,229,361,9.85447883605957,35.3444671630859,642.966552734375,20.4452495574951,-7.43599987030029,27.8812484741211,-2.13050007820129,12.2781667709351,0
"2694",9.5624475479126,18.6316242218018,0.53362500667572,987,112,45,27.7915344238281,311,152,308,152,8.8198127746582,30.8091526031494,736.184204101562,24.5637493133545,-4.06349992752075,28.6272487640381,16.7490425109863,0.53362500667572,0
"2695",10.5530414581299,17.5921249389648,3.88212490081787,631,61,42,9.761061668396,168,147,149,157,7.90616655349731,34.3145866394043,560.914245605469,23.8519992828369,0.811749994754791,23.0402488708496,15.7926664352417,6.67508316040039,0
"2696",10.5446357727051,18.8522911071777,2.50075006484985,783,84,48,17.2597694396973,242,153,226,172,9.00339603424072,34.1441879272461,663.947570800781,25.2469997406006,-1.12174999713898,26.3687496185303,17.2549171447754,3.77508330345154,0
"2697",13.6045093536377,21.6778469085693,6.0505485534668,1072,140,26,37.2944412231445,383,136,136,320,9.69475364685059,35.8447570800781,641.698120117188,28.7703704833984,1.72386825084686,27.0465030670166,10.1061725616455,21.6778469085693,0
"2698",1.94216668605804,9.5399169921875,-5.27858352661133,698,84,38,26.0626010894775,242,127,242,127,8.23416709899902,33.4073753356934,615.962097167969,15.0784997940063,-9.56925010681152,24.6477508544922,9.5399169921875,-5.27858352661133,0
"2699",5.95920848846436,13.5697917938232,-1.15629172325134,1267,128,86,10.974142074585,357,284,357,315,8.11437511444092,33.5017509460449,610.076843261719,19.3722496032715,-4.84849977493286,24.2207489013672,13.5697917938232,1.390625,0
"2700",9.0737190246582,17.4085426330566,0.9402916431427,1137,124,73,16.1004657745361,351,239,351,259,8.6819372177124,32.800708770752,670.363525390625,23.7840003967285,-2.68475008010864,26.46875,17.4085426330566,2.20787501335144,0
"2701",1.04058337211609,8.01224994659424,-4.93149995803833,1659,170,101,15.7189693450928,498,332,481,332,6.33200025558472,29.9031887054443,548.982604980469,12.5967502593994,-8.57824993133545,21.1749992370605,7.93733358383179,-4.93149995803833,0
"2703",8.47528171539307,16.7390003204346,0.530708312988281,844,94,56,14.9120607376099,250,189,202,242,8.26856231689453,32.4336853027344,659.559204101562,22.8544998168945,-2.63925004005432,25.4937496185303,1.54858338832855,16.0021667480469,0
"2704",4.92921876907349,13.0010833740234,-2.28179168701172,1167,126,59,20.1849136352539,366,217,222,320,8.60843753814697,33.3247032165527,637.392822265625,19.5774993896484,-6.25449991226196,25.8319988250732,1.82949995994568,12.9897918701172,0
"2705",1.94216668605804,9.5399169921875,-5.27858352661133,698,84,38,26.0626010894775,242,127,242,127,8.23416709899902,33.4073753356934,615.962097167969,15.0784997940063,-9.56925010681152,24.6477508544922,9.5399169921875,-5.27858352661133,0
"2706",9.39316654205322,16.8627090454102,2.23558330535889,834,83,55,12.0434560775757,226,180,224,213,7.42358350753784,32.0341033935547,597.460571289062,22.4600009918213,-0.71399998664856,23.1740016937256,3.35325002670288,5.15116691589355,0
"2707",-0.914239645004272,6.33249998092651,-6.89379167556763,722,72,50,12.0508689880371,201,153,174,165,6.05318737030029,28.8267612457275,555.209716796875,10.6374998092651,-10.3610000610352,20.9985008239746,-3.55016660690308,-6.70916652679443,0
"2708",8.72178173065186,16.6241664886475,1.04141664505005,1223,115,85,10.9261837005615,341,277,285,309,8.09768772125244,32.4046821594238,635.929321289062,22.6380004882812,-2.3512499332428,24.9892501831055,9.18229198455811,4.49645853042603,0
"2709",12.2612915039062,21.6164169311523,2.90787482261658,1187,132,54,23.4966812133789,353,207,321,207,9.513916015625,31.9731025695801,759.307373046875,27.6982498168945,-2.05774998664856,29.7560005187988,16.0822906494141,2.90787482261658,0
"2710",4.3471040725708,14.0311660766602,-5.52487516403198,626,105,26,54.5533142089844,280,82,280,82,9.66800022125244,31.8000164031982,793.677978515625,20.4652500152588,-9.9372501373291,30.4025001525879,14.0311660766602,-4.25783348083496,0
"2711",9.72721862792969,17.9735412597656,1.8069167137146,648,69,43,14.9931116104126,192,133,186,153,8.18627071380615,32.3651161193848,656.352478027344,23.9997501373291,-1.29375004768372,25.2935009002686,16.4195003509521,5.58591651916504,0
"2712",15.7805833816528,23.5592498779297,8.79520797729492,921,135,20,46.3383712768555,364,89,89,298,9.88037490844727,37.2198257446289,613.578796386719,30.5419998168945,3.99600005149841,26.5459995269775,12.8627920150757,23.5592498779297,0
"2713",10.6841459274292,19.3883323669434,1.57729172706604,1147,120,70,15.8410167694092,341,223,298,235,9.62395858764648,33.4049224853516,720.660522460938,26.1100006103516,-2.70000004768372,28.810001373291,11.0776252746582,3.16129159927368,0
"2714",8.54991626739502,17.1942081451416,0.191583350300789,726,83,44,21.0470485687256,238,142,232,152,9.00116634368896,33.3256187438965,692.495239257812,23.6014995574951,-3.40825009346008,27.0097503662109,15.5865831375122,1.3381667137146,0
"2715",11.4838123321533,19.9092922210693,3.78666663169861,957,126,44,26.7546730041504,321,176,176,217,10.2189168930054,35.902458190918,658.108459472656,27.6007499694824,-0.862250030040741,28.4629993438721,11.9179582595825,19.9092922210693,0
"2716",5.19738531112671,14.3982915878296,-4.36766672134399,780,117,35,42.8111038208008,314,112,311,121,9.10931205749512,31.4144020080566,763.074523925781,20.1162490844727,-8.88099956512451,28.9972496032715,12.9353332519531,-3.16858315467834,0
"2717",11.6597709655762,20.470832824707,4.14454174041748,462,55,16,35.4183692932129,158,63,66,127,10.5812921524048,36.2745666503906,672.730224609375,28.6687507629395,-0.501250028610229,29.1700000762939,7.78666687011719,20.4182510375977,0
"2718",12.6698751449585,19.4303741455078,6.42700004577637,1145,112,69,14.3813009262085,318,229,231,309,10.1778755187988,41.3818855285645,539.521179199219,26.0522499084473,1.45724999904633,24.5949993133545,7.07595825195312,19.398458480835,0
"2719",7.68735408782959,15.9422082901001,-0.493583351373672,1192,161,59,37.630558013916,468,189,468,189,8.93195819854736,33.7016868591309,671.495422363281,21.8374996185303,-4.66550016403198,26.5030002593994,15.9422082901001,-0.493583351373672,0
"2720",12.509801864624,19.4878330230713,6.14599990844727,849,93,52,15.566764831543,256,176,176,206,10.0488958358765,40.2979393005371,554.094299316406,26.1044998168945,1.16799998283386,24.9365005493164,14.163875579834,19.4878330230713,0
"2721",13.5900411605835,21.2140407562256,6.95937490463257,653,73,29,25.1863880157471,208,129,156,129,9.65250015258789,37.3313980102539,587.071838378906,27.7490005493164,1.89275002479553,25.8562507629395,14.5743751525879,6.95937490463257,0
"2722",4.08311462402344,11.8827495574951,-2.37712502479553,1000,116,38,26.3857707977295,314,156,175,267,6.41735410690308,28.328311920166,600.208984375,16.9952507019043,-5.6582498550415,22.6534996032715,1.53408336639404,11.7447919845581,0
"2723",4.24037504196167,12.0469999313354,-3.48016667366028,1265,174,62,35.0975074768066,485,208,485,209,8.67895793914795,34.0204544067383,638.593383789062,17.6782493591309,-7.83274984359741,25.5109996795654,12.0469999313354,-2.58275008201599,0
"2724",11.8126459121704,20.0072498321533,4.40666675567627,814,105,31,26.4189949035645,266,143,143,198,10.9471664428711,38.2457122802734,639.437622070312,27.9575004577637,-0.665750026702881,28.6232509613037,12.3637084960938,20.0072498321533,0
"2725",14.9466075897217,21.6871433258057,9.166428565979,725,108,9,44.289493560791,275,77,101,230,8.4283332824707,37.2958679199219,521.328063964844,27.5707149505615,4.97214269638062,22.5985717773438,12.6201190948486,21.5852375030518,0
"2726",12.2753438949585,19.1490840911865,6.02083349227905,1043,111,63,14.3995304107666,305,213,213,258,10.2710628509521,41.2082862854004,544.600158691406,25.7709999084473,0.846249997615814,24.9247493743896,13.8521251678467,19.1490840911865,0
"2727",6.6956353187561,15.5527496337891,-2.43695831298828,1194,147,48,32.4497947692871,424,174,424,174,9.91156196594238,33.8226623535156,730.712280273438,22.0009994506836,-7.30350017547607,29.304500579834,15.5527496337891,-2.43695831298828,0
"2728",6.53231239318848,14.8832502365112,-1.33758330345154,626,77,24,40.394775390625,227,76,227,76,7.37741661071777,29.2296466827393,665.284484863281,20.3012504577637,-4.93825006484985,25.2395000457764,14.8832502365112,-1.33758330345154,0
"2729",10.5796976089478,18.7211666107178,3.28670835494995,841,93,45,21.3727340698242,264,150,222,157,7.94243764877319,31.6706199645996,638.767761230469,24.5202503204346,-0.558000028133392,25.0782508850098,11.5034160614014,3.71087503433228,0
"2730",8.76317691802979,17.8004589080811,-0.532958328723907,595,88,25,44.5535507202148,243,79,243,85,9.0727710723877,31.7074527740479,746.317687988281,24.3057498931885,-4.30824995040894,28.6140003204346,17.8004589080811,0.843416690826416,0
"2731",8.24766635894775,17.062915802002,-0.753458261489868,1160,144,43,34.5328330993652,421,164,421,164,9.34991645812988,32.7753868103027,723.638916015625,23.2929992675781,-5.23425006866455,28.5272483825684,17.062915802002,-0.753458261489868,0
"2732",8.2686767578125,16.2374591827393,0.676916658878326,732,75,47,12.5501546859741,206,154,188,190,8.62685394287109,33.8205223083496,632.931701660156,22.6372509002686,-2.87050008773804,25.5077514648438,1.76545834541321,3.97545838356018,0
"2733",7.39523935317993,16.5797500610352,-2.22541666030884,1243,145,53,30.2106781005859,417,187,417,188,10.0031042098999,32.9944877624512,761.783325195312,23.2522506713867,-7.06524991989136,30.3175010681152,16.5797500610352,-0.482083261013031,0
"2734",3.28353118896484,10.4360418319702,-3.25808334350586,1684,191,101,20.7017784118652,548,328,548,332,7.5437707901001,33.0776481628418,573.584045410156,15.4324998855591,-7.37375020980835,22.8062496185303,10.4360418319702,-2.86433339118958,0
"2735",7.73898983001709,16.1551666259766,-0.762708425521851,1266,166,70,30.6268730163574,469,237,469,239,8.71889591217041,32.6525955200195,690.426879882812,21.8777503967285,-4.82425022125244,26.7019996643066,16.1551666259766,0.525208294391632,0
"2736",1.94216668605804,9.5399169921875,-5.27858352661133,698,84,38,26.0626010894775,242,127,242,127,8.23416709899902,33.4073753356934,615.962097167969,15.0784997940063,-9.56925010681152,24.6477508544922,9.5399169921875,-5.27858352661133,0
"2737",10.1659898757935,16.4872913360596,4.14091682434082,719,75,49,14.8727531433105,218,157,158,193,7.55547904968262,35.628547668457,508.152404785156,22.2294998168945,1.02324998378754,21.2062492370605,7.50795841217041,6.45504140853882,0
"2738",7.64017724990845,15.4813327789307,0.621291697025299,980,118,45,22.814432144165,297,182,182,232,7.48243761062622,31.194694519043,617.07421875,20.9312496185303,-3.0550000667572,23.9862499237061,8.39387512207031,15.4813327789307,0
"2739",3.01870822906494,10.9079580307007,-4.63670825958252,1450,183,74,28.0205001831055,507,251,507,251,8.50508308410645,33.6222457885742,642.148498535156,16.3234996795654,-8.97249984741211,25.2959995269775,10.9079580307007,-4.63670825958252,0
"2740",15.5711402893066,22.8155422210693,9.38108348846436,615,82,25,29.4029312133789,212,124,155,134,9.12602233886719,37.6602363586426,553.988037109375,28.6208591461182,4.388343334198,24.232515335083,20.549898147583,20.1338443756104,0
"2741",7.64017724990845,15.4813327789307,0.621291697025299,980,118,45,22.814432144165,297,182,182,232,7.48243761062622,31.194694519043,617.07421875,20.9312496185303,-3.0550000667572,23.9862499237061,8.39387512207031,15.4813327789307,0
"2742",-0.106145858764648,7.38166666030884,-7.09766674041748,1322,163,71,26.9560508728027,459,228,459,228,6.57195806503296,29.0617809295654,606.561157226562,12.0249996185303,-10.5887498855591,22.6137504577637,7.38166666030884,-7.09766674041748,0
"2743",3.57640624046326,12.0583333969116,-4.84337472915649,1079,137,56,32.5626182556152,392,175,392,184,8.42227077484131,31.6112728118896,693.156005859375,17.826000213623,-8.81725025177002,26.6432495117188,12.0583333969116,-4.03133344650269,0
"2744",4.92921876907349,13.0010833740234,-2.28179168701172,1167,126,59,20.1849136352539,366,217,222,320,8.60843753814697,33.3247032165527,637.392822265625,19.5774993896484,-6.25449991226196,25.8319988250732,1.82949995994568,12.9897918701172,0
"2745",7.24201059341431,15.4630002975464,-0.808916687965393,1258,166,64,35.4936256408691,484,207,484,207,8.83493709564209,33.6543426513672,665.597229003906,21.2954998016357,-4.95650005340576,26.2519989013672,15.4630002975464,-0.808916687965393,0
"2746",7.73898983001709,16.1551666259766,-0.762708425521851,1266,166,70,30.6268730163574,469,237,469,239,8.71889591217041,32.6525955200195,690.426879882812,21.8777503967285,-4.82425022125244,26.7019996643066,16.1551666259766,0.525208294391632,0
"2747",12.2612915039062,21.6164169311523,2.90787482261658,1187,132,54,23.4966812133789,353,207,321,207,9.513916015625,31.9731025695801,759.307373046875,27.6982498168945,-2.05774998664856,29.7560005187988,16.0822906494141,2.90787482261658,0
"2748",1.04058337211609,8.01224994659424,-4.93149995803833,1659,170,101,15.7189693450928,498,332,481,332,6.33200025558472,29.9031887054443,548.982604980469,12.5967502593994,-8.57824993133545,21.1749992370605,7.93733358383179,-4.93149995803833,0
"2749",7.06636476516724,14.6373748779297,-0.00391670083627105,1264,128,91,10.7775001525879,352,286,310,338,7.15193748474121,31.0366802215576,603.281921386719,19.9372501373291,-3.10625004768372,23.0435009002686,3.85237503051758,2.62637495994568,0
"2750",9.07804203033447,17.8703327178955,0.290958374738693,517,75,22,45.083740234375,210,75,210,75,8.48783302307129,30.8654098510742,717.353881835938,24.1984996795654,-3.30099987983704,27.4995002746582,17.8703327178955,0.290958374738693,0
"2751",4.60109376907349,12.1727085113525,-2.70470833778381,1293,168,76,30.5458660125732,478,239,478,240,7.86252069473267,32.4097366333008,617.254089355469,17.5247497558594,-6.7350001335144,24.2597503662109,12.1727085113525,-2.05958342552185,0
"2752",11.7336559295654,19.4557914733887,5.1694164276123,720,75,35,21.4656810760498,220,129,129,198,10.0957708358765,38.08251953125,589.1162109375,27.4009990692139,0.890749990940094,26.5102481842041,8.57695865631104,19.4557914733887,0
"2753",1.94216668605804,9.5399169921875,-5.27858352661133,698,84,38,26.0626010894775,242,127,242,127,8.23416709899902,33.4073753356934,615.962097167969,15.0784997940063,-9.56925010681152,24.6477508544922,9.5399169921875,-5.27858352661133,0
"2754",10.0702600479126,18.4030838012695,2.4936249256134,946,107,46,20.8703727722168,298,195,195,221,10.7590208053589,37.3366432189941,652.475769042969,26.4325008392334,-2.38374996185303,28.8162498474121,10.555624961853,18.4030838012695,0
"2755",12.4105520248413,21.9486255645752,2.94158339500427,1087,124,58,23.6602249145508,330,192,277,192,9.71735382080078,31.7731914520264,769.105712890625,28.8392505645752,-1.74424993991852,30.5834999084473,17.8805828094482,2.94158339500427,0
"2756",3.34312510490417,12.2677087783813,-5.74691677093506,865,133,39,46.6773109436035,363,127,363,127,8.74125003814697,31.1706008911133,738.587219238281,17.7345008850098,-10.3087501525879,28.0432510375977,12.2677087783813,-4.99129152297974,0
"2757",-0.106145858764648,7.38166666030884,-7.09766674041748,1322,163,71,26.9560508728027,459,228,459,228,6.57195806503296,29.0617809295654,606.561157226562,12.0249996185303,-10.5887498855591,22.6137504577637,7.38166666030884,-7.09766674041748,0
"2758",7.75959396362305,15.8647499084473,0.212458372116089,1164,130,47,31.194221496582,374,172,361,172,8.92464542388916,34.2120666503906,640.872985839844,21.6867504119873,-4.39949989318848,26.0862503051758,12.6335830688477,0.212458372116089,0
"2759",11.935510635376,17.4795837402344,7.14920806884766,1298,169,40,40.2330436706543,476,143,172,449,9.28414535522461,44.7423324584961,424.500885009766,23.8112506866455,3.06100010871887,20.7502498626709,7.87937498092651,17.2238750457764,0
"2760",11.0558128356934,19.4456253051758,3.44312500953674,954,121,42,25.3837623596191,313,174,174,222,10.3279581069946,36.2568969726562,654.253051757812,27.2140007019043,-1.27149999141693,28.4855003356934,11.5428333282471,19.4456253051758,0
"2761",5.95920848846436,13.5697917938232,-1.15629172325134,1267,128,86,10.974142074585,357,284,357,315,8.11437511444092,33.5017509460449,610.076843261719,19.3722496032715,-4.84849977493286,24.2207489013672,13.5697917938232,1.390625,0
"2762",13.4888229370117,23.3006248474121,3.49229168891907,705,73,40,16.3379726409912,207,141,184,141,9.23727035522461,30.3383560180664,805.828552246094,29.8087501525879,-0.638750016689301,30.4475002288818,19.3373336791992,5.39254140853882,0
